N,expected_E,expected_M
1019,-1.20729,0.0907044
1020,-1.20726,0.0906753
1021,-1.20724,0.0906378
1022,-1.20723,0.0905912
1023,-1.20723,0.0905382
1024,-1.20719,0.090467
1025,-1.20715,0.0904191
1026,-1.20712,0.0903959
1027,-1.20711,0.0903784
1028,-1.20709,0.0903601
1029,-1.20706,0.0903361
1030,-1.20706,0.0902986
1031,-1.20704,0.0902563
1032,-1.20703,0.0902081
1033,-1.20702,0.090165
1034,-1.20702,0.0901437
1035,-1.207,0.0901306
1036,-1.20699,0.0901097
1037,-1.20697,0.0901007
1038,-1.20695,0.0900894
1039,-1.20694,0.0900758
1040,-1.20694,0.0900623
1041,-1.20693,0.0900442
1042,-1.20693,0.0900136
1043,-1.20692,0.0899597
1044,-1.20691,0.0899115
1045,-1.2069,0.0898612
1046,-1.20688,0.0897948
1047,-1.20686,0.089732
1048,-1.20687,0.0896635
1049,-1.20684,0.0895872
1050,-1.20681,0.0895097
1051,-1.20678,0.0894487
1052,-1.20674,0.0893892
1053,-1.20672,0.0893297
1054,-1.20672,0.0892731
1055,-1.20669,0.0892207
1056,-1.20664,0.0891678
1057,-1.20659,0.0891071
1058,-1.20656,0.0890482
1059,-1.20652,0.0889828
1060,-1.20647,0.0889209
1061,-1.20643,0.088873
1062,-1.2064,0.088825
1063,-1.20636,0.0887742
1064,-1.20632,0.0887233
1065,-1.2063,0.0886729
1066,-1.20628,0.088624
1067,-1.20623,0.0885676
1068,-1.20619,0.0885451
1069,-1.20617,0.0885222
1070,-1.20616,0.0885101
1071,-1.20614,0.0885087
1072,-1.20614,0.0885045
1073,-1.20612,0.0885075
1074,-1.2061,0.088506
1075,-1.20608,0.088514
1076,-1.20606,0.0885182
1077,-1.20608,0.0885214
1078,-1.20607,0.0885291
1079,-1.20607,0.0885422
1080,-1.20607,0.0885567
1081,-1.20605,0.0885648
1082,-1.20602,0.0885677
1083,-1.20598,0.0885612
1084,-1.20594,0.0885651
1085,-1.20591,0.0885731
1086,-1.20586,0.0885624
1087,-1.20582,0.088536
1088,-1.20579,0.0885015
1089,-1.20576,0.088468
1090,-1.20574,0.0884185
1091,-1.20573,0.0883551
1092,-1.20571,0.0882751
1093,-1.20571,0.0881998
1094,-1.20571,0.0881205
1095,-1.2057,0.0880468
1096,-1.20568,0.0879797
1097,-1.20568,0.0879107
1098,-1.20565,0.0878386
1099,-1.20565,0.0877776
1100,-1.20563,0.0877162
1101,-1.20562,0.0876554
1102,-1.20561,0.0875987
1103,-1.20564,0.0875356
1104,-1.20561,0.0874703
1105,-1.2056,0.0873998
1106,-1.20556,0.0873295
1107,-1.20554,0.0872535
1108,-1.20551,0.0871924
1109,-1.20547,0.0871206
1110,-1.20542,0.0870514
1111,-1.20538,0.0869779
1112,-1.20533,0.0869135
1113,-1.20529,0.0868525
1114,-1.20525,0.0867991
1115,-1.2052,0.0867288
1116,-1.20515,0.0866514
1117,-1.20512,0.0865914
1118,-1.20509,0.0865202
1119,-1.20507,0.0864441
1120,-1.20504,0.086375
1121,-1.20502,0.0863026
1122,-1.20498,0.0862398
1123,-1.20495,0.0861701
1124,-1.20493,0.0861059
1125,-1.20491,0.0860452
1126,-1.2049,0.0859799
1127,-1.20487,0.0859109
1128,-1.20484,0.085847
1129,-1.20482,0.0857844
1130,-1.2048,0.0857166
1131,-1.20479,0.0856453
1132,-1.20479,0.0855712
1133,-1.20478,0.0855049
1134,-1.20477,0.085437
1135,-1.20476,0.0853667
1136,-1.20476,0.0853171
1137,-1.20477,0.0852746
1138,-1.20476,0.0852357
1139,-1.20473,0.0852125
1140,-1.20472,0.0851954
1141,-1.20469,0.0851681
1142,-1.20468,0.0851438
1143,-1.20465,0.0851202
1144,-1.20462,0.085082
1145,-1.2046,0.0850548
1146,-1.20456,0.0850347
1147,-1.20452,0.0850201
1148,-1.2045,0.085016
1149,-1.20449,0.0849936
1150,-1.20448,0.0849757
1151,-1.20449,0.0849569
1152,-1.20447,0.0849399
1153,-1.20447,0.0849095
1154,-1.20446,0.0848761
1155,-1.20444,0.0848357
1156,-1.20444,0.0847979
1157,-1.20446,0.084759
1158,-1.20446,0.0847124
1159,-1.20446,0.0846594
1160,-1.20446,0.0846017
1161,-1.20444,0.0845654
1162,-1.20444,0.0845534
1163,-1.20443,0.0845357
1164,-1.20444,0.0845263
1165,-1.20447,0.0845119
1166,-1.20449,0.0845153
1167,-1.20449,0.0845111
1168,-1.20449,0.084517
1169,-1.20448,0.0845169
1170,-1.20447,0.0845174
1171,-1.20448,0.0845096
1172,-1.20446,0.0845014
1173,-1.20443,0.08448
1174,-1.20442,0.0844746
1175,-1.20438,0.0844649
1176,-1.20437,0.0844427
1177,-1.20435,0.0844119
1178,-1.20432,0.0843857
1179,-1.20431,0.0843484
1180,-1.20428,0.0843141
1181,-1.20425,0.0842699
1182,-1.20422,0.0842244
1183,-1.20419,0.0841735
1184,-1.20417,0.0841223
1185,-1.20414,0.0840587
1186,-1.20413,0.084
1187,-1.20413,0.0839372
1188,-1.20411,0.0838734
1189,-1.20412,0.0838061
1190,-1.20411,0.0837366
1191,-1.2041,0.0836687
1192,-1.20408,0.0836144
1193,-1.20404,0.0835529
1194,-1.204,0.0834866
1195,-1.20397,0.0834341
1196,-1.20394,0.0833853
1197,-1.20391,0.0833429
1198,-1.2039,0.0833047
1199,-1.2039,0.0832664
1200,-1.20391,0.0832222
1201,-1.20391,0.0831789
1202,-1.20393,0.0831321
1203,-1.20393,0.0830657
1204,-1.20392,0.083014
1205,-1.20392,0.0829665
1206,-1.20392,0.0829088
1207,-1.20391,0.0828469
1208,-1.20391,0.0827949
1209,-1.2039,0.082755
1210,-1.2039,0.0827091
1211,-1.2039,0.0826707
1212,-1.20388,0.0826413
1213,-1.20387,0.0825987
1214,-1.20388,0.0825598
1215,-1.20389,0.0825223
1216,-1.20388,0.0824822
1217,-1.20389,0.0824419
1218,-1.20389,0.0824069
1219,-1.2039,0.0823728
1220,-1.2039,0.082338
1221,-1.20389,0.082296
1222,-1.20387,0.0822666
1223,-1.20384,0.0822358
1224,-1.2038,0.0821907
1225,-1.20378,0.0821437
1226,-1.20377,0.0821064
1227,-1.20378,0.082075
1228,-1.20379,0.082064
1229,-1.20381,0.0820584
1230,-1.20379,0.0820489
1231,-1.20377,0.0820271
1232,-1.20378,0.0820135
1233,-1.2038,0.0819911
1234,-1.20381,0.0819823
1235,-1.20382,0.0819801
1236,-1.20384,0.0819728
1237,-1.20387,0.0819531
1238,-1.20391,0.0819414
1239,-1.20394,0.0819251
1240,-1.20396,0.0819118
1241,-1.20398,0.0819089
1242,-1.204,0.0818982
1243,-1.20401,0.0818936
1244,-1.20404,0.0818937
1245,-1.20408,0.0818914
1246,-1.20413,0.0818889
1247,-1.20415,0.0818638
1248,-1.20418,0.0818381
1249,-1.20421,0.0818091
1250,-1.20423,0.0817898
1251,-1.20426,0.0817693
1252,-1.20426,0.0817542
1253,-1.20425,0.0817333
1254,-1.20424,0.0817043
1255,-1.20427,0.0816862
1256,-1.2043,0.0816696
1257,-1.20432,0.0816522
1258,-1.20433,0.0816312
1259,-1.20434,0.0815989
1260,-1.20436,0.0815659
1261,-1.20439,0.0815286
1262,-1.20441,0.0814889
1263,-1.20444,0.0814477
1264,-1.20447,0.0814003
1265,-1.20451,0.0813439
1266,-1.20453,0.0813035
1267,-1.20456,0.0812769
1268,-1.2046,0.0812555
1269,-1.20466,0.0812345
1270,-1.20471,0.0812099
1271,-1.20477,0.0811948
1272,-1.2048,0.0811896
1273,-1.20483,0.0811829
1274,-1.20485,0.0811808
1275,-1.20486,0.0811758
1276,-1.20486,0.0811788
1277,-1.20485,0.0811923
1278,-1.20485,0.0811944
1279,-1.20483,0.0812027
1280,-1.20482,0.0812047
1281,-1.20482,0.0811947
1282,-1.20483,0.0811674
1283,-1.20486,0.0811221
1284,-1.20487,0.0810763
1285,-1.20488,0.0810319
1286,-1.2049,0.0809785
1287,-1.20491,0.0809193
1288,-1.20493,0.0808596
1289,-1.20494,0.0808054
1290,-1.20495,0.0807454
1291,-1.20497,0.0806829
1292,-1.205,0.0806232
1293,-1.20504,0.0805641
1294,-1.20506,0.0805036
1295,-1.2051,0.0804443
1296,-1.20513,0.0803921
1297,-1.20515,0.080348
1298,-1.20518,0.080302
1299,-1.2052,0.0802465
1300,-1.2052,0.0802034
1301,-1.20521,0.080153
1302,-1.20521,0.0801183
1303,-1.2052,0.080093
1304,-1.20519,0.0800656
1305,-1.20519,0.0800398
1306,-1.20518,0.0800061
1307,-1.20517,0.0799691
1308,-1.20516,0.0799457
1309,-1.20517,0.0799224
1310,-1.20517,0.0798916
1311,-1.20518,0.0798673
1312,-1.2052,0.0798517
1313,-1.20521,0.0798469
1314,-1.20524,0.0798309
1315,-1.20527,0.0798091
1316,-1.20529,0.0797789
1317,-1.20531,0.0797487
1318,-1.20534,0.0797228
1319,-1.20536,0.0797014
1320,-1.20536,0.079675
1321,-1.20536,0.0796636
1322,-1.20537,0.0796525
1323,-1.20537,0.079637
1324,-1.20535,0.0796131
1325,-1.20535,0.0795909
1326,-1.20531,0.0795683
1327,-1.20528,0.0795462
1328,-1.20526,0.0795062
1329,-1.20523,0.0794707
1330,-1.20523,0.0794368
1331,-1.2052,0.0793842
1332,-1.2052,0.0793311
1333,-1.20519,0.0792782
1334,-1.20519,0.0792367
1335,-1.20518,0.0792094
1336,-1.20515,0.0791834
1337,-1.20512,0.0791553
1338,-1.20508,0.0791227
1339,-1.20504,0.0790972
1340,-1.20502,0.0790654
1341,-1.205,0.0790416
1342,-1.20498,0.0790244
1343,-1.20495,0.0790149
1344,-1.20493,0.0789915
1345,-1.20493,0.0789732
1346,-1.20492,0.0789508
1347,-1.20491,0.0789326
1348,-1.2049,0.0789139
1349,-1.20486,0.0788981
1350,-1.20483,0.0788914
1351,-1.20482,0.0788925
1352,-1.20481,0.0788852
1353,-1.20479,0.0788828
1354,-1.20478,0.0788817
1355,-1.20477,0.0788779
1356,-1.20477,0.0788801
1357,-1.20477,0.0788753
1358,-1.20477,0.0788713
1359,-1.20476,0.0788771
1360,-1.20474,0.0788863
1361,-1.2047,0.0788855
1362,-1.20468,0.0788715
1363,-1.20465,0.0788524
1364,-1.20461,0.0788447
1365,-1.20457,0.0788189
1366,-1.20453,0.0787944
1367,-1.20451,0.0787627
1368,-1.20449,0.0787322
1369,-1.20447,0.0787061
1370,-1.20445,0.0786946
1371,-1.20442,0.0786756
1372,-1.2044,0.0786558
1373,-1.20438,0.0786351
1374,-1.20438,0.0786159
1375,-1.20435,0.0786012
1376,-1.20433,0.0785794
1377,-1.20431,0.0785444
1378,-1.2043,0.0785064
1379,-1.20426,0.0784554
1380,-1.20422,0.0784164
1381,-1.20421,0.0783738
1382,-1.2042,0.0783453
1383,-1.2042,0.0783163
1384,-1.20417,0.0782714
1385,-1.20417,0.0782267
1386,-1.20417,0.0781719
1387,-1.20417,0.0781159
1388,-1.20417,0.0780712
1389,-1.20417,0.0780294
1390,-1.20415,0.0779947
1391,-1.20416,0.0779649
1392,-1.20417,0.0779328
1393,-1.20416,0.0778939
1394,-1.20418,0.0778549
1395,-1.20418,0.0778163
1396,-1.20418,0.0777769
1397,-1.2042,0.0777304
1398,-1.2042,0.0776853
1399,-1.2042,0.0776423
1400,-1.20421,0.0775969
1401,-1.20421,0.077554
1402,-1.2042,0.0775126
1403,-1.2042,0.0774743
1404,-1.20418,0.077434
1405,-1.20418,0.0773898
1406,-1.20418,0.0773367
1407,-1.20416,0.0772856
1408,-1.20415,0.0772473
1409,-1.20413,0.0772044
1410,-1.20411,0.0771498
1411,-1.20408,0.0770961
1412,-1.20406,0.0770443
1413,-1.20403,0.0769946
1414,-1.204,0.0769631
1415,-1.20399,0.0769412
1416,-1.20398,0.0769162
1417,-1.20397,0.0769026
1418,-1.20395,0.0768824
1419,-1.20396,0.0768554
1420,-1.20396,0.0768382
1421,-1.20396,0.076821
1422,-1.20395,0.076803
1423,-1.20394,0.0767855
1424,-1.20392,0.076765
1425,-1.2039,0.0767333
1426,-1.20388,0.076716
1427,-1.20385,0.0766901
1428,-1.20382,0.0766759
1429,-1.20379,0.0766479
1430,-1.20376,0.076608
1431,-1.20374,0.0765641
1432,-1.20373,0.0765218
1433,-1.20369,0.0764807
1434,-1.20365,0.0764339
1435,-1.20362,0.0763905
1436,-1.20361,0.07634
1437,-1.20359,0.0762941
1438,-1.20358,0.0762495
1439,-1.20357,0.0762018
1440,-1.20356,0.0761499
1441,-1.20356,0.0760981
1442,-1.20356,0.0760479
1443,-1.20354,0.0760014
1444,-1.20351,0.0759506
1445,-1.20349,0.0759038
1446,-1.20348,0.0758527
1447,-1.20346,0.0758015
1448,-1.20343,0.0757551
1449,-1.2034,0.0757071
1450,-1.20335,0.0756687
1451,-1.20332,0.0756409
1452,-1.20328,0.0756084
1453,-1.20323,0.0755777
1454,-1.20318,0.0755334
1455,-1.20316,0.0754827
1456,-1.20315,0.0754346
1457,-1.20315,0.0753922
1458,-1.20313,0.0753457
1459,-1.20312,0.0753009
1460,-1.20309,0.0752534
1461,-1.20306,0.0752023
1462,-1.20303,0.0751617
1463,-1.20302,0.0751122
1464,-1.20301,0.0750635
1465,-1.20298,0.0750143
1466,-1.20297,0.0749679
1467,-1.20294,0.0749172
1468,-1.20293,0.0748688
1469,-1.2029,0.0748191
1470,-1.20287,0.0747683
1471,-1.20285,0.0747191
1472,-1.20283,0.0746712
1473,-1.20281,0.0746353
1474,-1.2028,0.0745921
1475,-1.20278,0.0745433
1476,-1.20275,0.0744962
1477,-1.20275,0.0744585
1478,-1.20274,0.074416
1479,-1.20275,0.0743785
1480,-1.20274,0.0743373
1481,-1.20272,0.0742897
1482,-1.20272,0.0742432
1483,-1.20271,0.0742016
1484,-1.20269,0.0741736
1485,-1.20267,0.0741429
1486,-1.20266,0.0741209
1487,-1.20266,0.0740946
1488,-1.20265,0.0740671
1489,-1.20264,0.0740407
1490,-1.20263,0.0739991
1491,-1.20263,0.0739559
1492,-1.20262,0.0739113
1493,-1.2026,0.0738656
1494,-1.20258,0.073823
1495,-1.20256,0.0737802
1496,-1.20255,0.073734
1497,-1.20255,0.0736973
1498,-1.20253,0.0736605
1499,-1.20253,0.0736204
1500,-1.20252,0.0735847
1501,-1.2025,0.0735514
1502,-1.20248,0.073515
1503,-1.20245,0.0734909
1504,-1.20241,0.0734739
1505,-1.20239,0.073451
1506,-1.20237,0.0734299
1507,-1.20236,0.0734044
1508,-1.20236,0.0733777
1509,-1.20234,0.0733463
1510,-1.20234,0.0733064
1511,-1.20233,0.0732803
1512,-1.2023,0.0732525
1513,-1.20227,0.0732201
1514,-1.20224,0.0731839
1515,-1.20222,0.0731405
1516,-1.2022,0.0730996
1517,-1.20219,0.0730589
1518,-1.20219,0.0730123
1519,-1.20216,0.0729756
1520,-1.20213,0.0729443
1521,-1.20209,0.0729123
1522,-1.20207,0.0728869
1523,-1.20205,0.0728724
1524,-1.20204,0.0728547
1525,-1.20202,0.0728371
1526,-1.202,0.0728219
1527,-1.20199,0.0728009
1528,-1.20197,0.0727745
1529,-1.20195,0.0727451
1530,-1.20194,0.0727141
1531,-1.20192,0.0726798
1532,-1.20191,0.0726368
1533,-1.2019,0.0725996
1534,-1.20188,0.0725739
1535,-1.20186,0.0725548
1536,-1.20184,0.0725333
1537,-1.20181,0.0725279
1538,-1.2018,0.0725218
1539,-1.20177,0.0725314
1540,-1.20175,0.0725442
1541,-1.20173,0.0725568
1542,-1.20172,0.0725547
1543,-1.20171,0.0725539
1544,-1.2017,0.0725567
1545,-1.20168,0.0725544
1546,-1.20165,0.0725458
1547,-1.20164,0.0725388
1548,-1.20162,0.0725307
1549,-1.20161,0.0725166
1550,-1.2016,0.0725035
1551,-1.20158,0.0724803
1552,-1.20156,0.0724582
1553,-1.20156,0.0724334
1554,-1.20155,0.0724063
1555,-1.20156,0.0723814
1556,-1.20157,0.072353
1557,-1.20156,0.072316
1558,-1.20157,0.0722834
1559,-1.20157,0.0722518
1560,-1.20155,0.0722174
1561,-1.20153,0.0721792
1562,-1.20153,0.0721383
1563,-1.20151,0.0721015
1564,-1.2015,0.0720565
1565,-1.20147,0.0720137
1566,-1.20144,0.0719752
1567,-1.20141,0.0719347
1568,-1.20137,0.0718952
1569,-1.20134,0.0718569
1570,-1.2013,0.0718148
1571,-1.20127,0.0717703
1572,-1.20124,0.0717293
1573,-1.20119,0.0716951
1574,-1.20116,0.0716705
1575,-1.20113,0.0716423
1576,-1.20111,0.0716284
1577,-1.20109,0.071611
1578,-1.20106,0.0715989
1579,-1.20102,0.0715853
1580,-1.20098,0.0715737
1581,-1.20097,0.0715529
1582,-1.20095,0.0715464
1583,-1.20093,0.0715338
1584,-1.2009,0.0715186
1585,-1.20087,0.0714978
1586,-1.20084,0.0714772
1587,-1.20082,0.0714665
1588,-1.20079,0.0714606
1589,-1.20076,0.0714666
1590,-1.20074,0.0714668
1591,-1.20072,0.0714655
1592,-1.20071,0.0714636
1593,-1.2007,0.0714541
1594,-1.20067,0.0714586
1595,-1.20066,0.0714619
1596,-1.20064,0.071463
1597,-1.20061,0.0714659
1598,-1.20058,0.0714743
1599,-1.20056,0.0714704
1600,-1.20054,0.0714718
1601,-1.20051,0.0714782
1602,-1.20048,0.0714913
1603,-1.20044,0.0715098
1604,-1.20041,0.0715322
1605,-1.20038,0.0715477
1606,-1.20035,0.0715601
1607,-1.20033,0.0715821
1608,-1.2003,0.0716065
1609,-1.20027,0.07163
1610,-1.20024,0.071654
1611,-1.20019,0.0716798
1612,-1.20016,0.0716991
1613,-1.20013,0.0717224
1614,-1.20011,0.0717475
1615,-1.20008,0.0717662
1616,-1.20005,0.071786
1617,-1.20002,0.0718005
1618,-1.2,0.0718157
1619,-1.19996,0.0718383
1620,-1.19991,0.0718583
1621,-1.19988,0.071876
1622,-1.19985,0.0718877
1623,-1.19983,0.071905
1624,-1.19981,0.0719305
1625,-1.1998,0.0719572
1626,-1.19978,0.0719776
1627,-1.19975,0.0719897
1628,-1.19974,0.0720088
1629,-1.19973,0.0720338
1630,-1.19971,0.0720548
1631,-1.19972,0.0720809
1632,-1.1997,0.072114
1633,-1.1997,0.0721321
1634,-1.19969,0.0721619
1635,-1.19969,0.0721973
1636,-1.1997,0.0722329
1637,-1.1997,0.0722589
1638,-1.19969,0.0722862
1639,-1.19968,0.0723158
1640,-1.19969,0.0723446
1641,-1.19969,0.0723775
1642,-1.19969,0.0724102
1643,-1.19969,0.0724421
1644,-1.19969,0.0724724
1645,-1.19969,0.0725091
1646,-1.19968,0.0725554
1647,-1.19968,0.0726047
1648,-1.19966,0.0726597
1649,-1.19967,0.0727146
1650,-1.19966,0.0727738
1651,-1.19965,0.0728342
1652,-1.19966,0.0729042
1653,-1.19967,0.0729793
1654,-1.19967,0.0730499
1655,-1.19967,0.0731173
1656,-1.19968,0.0731866
1657,-1.19969,0.0732508
1658,-1.19969,0.0733151
1659,-1.19968,0.0733803
1660,-1.19967,0.0734422
1661,-1.19968,0.0735115
1662,-1.19971,0.0735827
1663,-1.19975,0.0736523
1664,-1.19977,0.0737226
1665,-1.1998,0.0737957
1666,-1.19982,0.0738736
1667,-1.19984,0.0739585
1668,-1.19985,0.0740513
1669,-1.19986,0.0741391
1670,-1.19986,0.0742286
1671,-1.19987,0.0743165
1672,-1.19985,0.0743969
1673,-1.19984,0.074472
1674,-1.19984,0.0745366
1675,-1.19985,0.0746007
1676,-1.19987,0.0746671
1677,-1.19988,0.0747462
1678,-1.19988,0.0748342
1679,-1.1999,0.0749223
1680,-1.19991,0.0750135
1681,-1.19992,0.0751123
1682,-1.19991,0.075205
1683,-1.19993,0.0753003
1684,-1.19996,0.0753879
1685,-1.19996,0.0754814
1686,-1.19998,0.0755664
1687,-1.19999,0.0756577
1688,-1.2,0.0757538
1689,-1.20001,0.0758517
1690,-1.20002,0.075937
1691,-1.20003,0.0760196
1692,-1.20003,0.0760967
1693,-1.20004,0.0761773
1694,-1.20005,0.0762588
1695,-1.20006,0.0763434
1696,-1.20008,0.0764302
1697,-1.2001,0.0765133
1698,-1.2001,0.0765902
1699,-1.2001,0.076659
1700,-1.20008,0.0767206
1701,-1.20007,0.0767847
1702,-1.20007,0.076841
1703,-1.20006,0.0769023
1704,-1.20006,0.0769592
1705,-1.20007,0.0770117
1706,-1.20007,0.0770576
1707,-1.20007,0.0771101
1708,-1.20006,0.0771515
1709,-1.20006,0.0771953
1710,-1.20004,0.0772298
1711,-1.20002,0.0772582
1712,-1.20001,0.0772902
1713,-1.2,0.0773115
1714,-1.19998,0.0773312
1715,-1.19996,0.0773524
1716,-1.19996,0.077365
1717,-1.19995,0.0773786
1718,-1.19995,0.0773986
1719,-1.19995,0.0774072
1720,-1.19995,0.0774116
1721,-1.19996,0.0774143
1722,-1.19996,0.0774152
1723,-1.19996,0.0774143
1724,-1.19997,0.0773966
1725,-1.19998,0.0773695
1726,-1.19998,0.0773474
1727,-1.19998,0.0773224
1728,-1.19996,0.0772997
1729,-1.19995,0.0772735
1730,-1.19993,0.0772484
1731,-1.19992,0.0772192
1732,-1.1999,0.0771931
1733,-1.19989,0.0771625
1734,-1.19988,0.0771251
1735,-1.19987,0.0770916
1736,-1.19985,0.0770683
1737,-1.19986,0.0770455
1738,-1.19985,0.077022
1739,-1.19984,0.077001
1740,-1.19983,0.076978
1741,-1.19982,0.0769603
1742,-1.19982,0.0769447
1743,-1.19981,0.0769278
1744,-1.19983,0.0769165
1745,-1.19985,0.0769041
1746,-1.19986,0.0768935
1747,-1.19985,0.0768742
1748,-1.19984,0.0768559
1749,-1.19984,0.0768412
1750,-1.19983,0.0768306
1751,-1.19982,0.0768214
1752,-1.19981,0.0768103
1753,-1.1998,0.076806
1754,-1.1998,0.0767987
1755,-1.19981,0.0767881
1756,-1.19982,0.0767785
1757,-1.19982,0.0767674
1758,-1.19982,0.0767504
1759,-1.19983,0.0767279
1760,-1.19984,0.0767035
1761,-1.19984,0.0766788
1762,-1.19984,0.0766504
1763,-1.19985,0.0766233
1764,-1.19986,0.0765974
1765,-1.19987,0.0765719
1766,-1.19988,0.0765563
1767,-1.19989,0.0765451
1768,-1.1999,0.0765357
1769,-1.19991,0.0765247
1770,-1.19991,0.0765124
1771,-1.19991,0.0765126
1772,-1.19991,0.0765095
1773,-1.19992,0.0765094
1774,-1.19992,0.0765149
1775,-1.19992,0.0765256
1776,-1.19992,0.0765328
1777,-1.19992,0.0765445
1778,-1.19992,0.0765487
1779,-1.19993,0.0765559
1780,-1.19993,0.0765636
1781,-1.19994,0.0765678
1782,-1.19995,0.0765722
1783,-1.19995,0.0765734
1784,-1.19996,0.0765688
1785,-1.19997,0.0765621
1786,-1.19997,0.0765602
1787,-1.19997,0.0765577
1788,-1.19999,0.0765557
1789,-1.20001,0.0765593
1790,-1.20003,0.0765735
1791,-1.20004,0.076586
1792,-1.20006,0.0766
1793,-1.20009,0.0766163
1794,-1.20012,0.0766318
1795,-1.20014,0.076636
1796,-1.20016,0.0766531
1797,-1.20017,0.076663
1798,-1.20018,0.0766715
1799,-1.2002,0.0766897
1800,-1.20021,0.0767211
1801,-1.20022,0.0767546
1802,-1.20022,0.0767789
1803,-1.20022,0.0767931
1804,-1.20022,0.0768028
1805,-1.20024,0.0767986
1806,-1.20026,0.0767993
1807,-1.20029,0.076803
1808,-1.20032,0.0767992
1809,-1.20034,0.0767883
1810,-1.20034,0.0767718
1811,-1.20034,0.0767522
1812,-1.20034,0.0767321
1813,-1.20034,0.0767198
1814,-1.20032,0.0767084
1815,-1.20031,0.0767067
1816,-1.2003,0.076696
1817,-1.20029,0.0766871
1818,-1.20029,0.0766846
1819,-1.20028,0.0766917
1820,-1.20028,0.0767056
1821,-1.20029,0.0767058
1822,-1.2003,0.076705
1823,-1.20031,0.0767099
1824,-1.20032,0.076714
1825,-1.20033,0.0767175
1826,-1.20034,0.0767269
1827,-1.20034,0.0767322
1828,-1.20036,0.076736
1829,-1.20038,0.0767445
1830,-1.20039,0.0767521
1831,-1.20041,0.0767613
1832,-1.20042,0.0767627
1833,-1.20044,0.076769
1834,-1.20045,0.076781
1835,-1.20047,0.0767941
1836,-1.20049,0.0768051
1837,-1.20051,0.0768237
1838,-1.20051,0.0768487
1839,-1.20051,0.0768722
1840,-1.2005,0.0768873
1841,-1.20051,0.0769011
1842,-1.20051,0.0769256
1843,-1.20051,0.0769569
1844,-1.20052,0.0769957
1845,-1.20052,0.0770337
1846,-1.20052,0.0770623
1847,-1.20053,0.0770848
1848,-1.20053,0.0771122
1849,-1.20053,0.0771394
1850,-1.20052,0.0771704
1851,-1.2005,0.0772023
1852,-1.2005,0.0772401
1853,-1.2005,0.0772766
1854,-1.2005,0.0773063
1855,-1.20049,0.0773358
1856,-1.20048,0.0773704
1857,-1.20049,0.0774115
1858,-1.2005,0.0774534
1859,-1.2005,0.0774907
1860,-1.2005,0.0775328
1861,-1.20049,0.0775832
1862,-1.20049,0.0776219
1863,-1.20049,0.0776691
1864,-1.20051,0.0777178
1865,-1.20054,0.0777714
1866,-1.20057,0.0778265
1867,-1.20059,0.0778776
1868,-1.2006,0.0779275
1869,-1.2006,0.0779716
1870,-1.2006,0.0780145
1871,-1.20059,0.0780546
1872,-1.20058,0.0780926
1873,-1.20057,0.0781351
1874,-1.20056,0.0781861
1875,-1.20055,0.0782323
1876,-1.20055,0.0782834
1877,-1.20054,0.0783335
1878,-1.20055,0.0783817
1879,-1.20056,0.078437
1880,-1.20057,0.0784883
1881,-1.20057,0.0785364
1882,-1.20057,0.0785844
1883,-1.20057,0.0786369
1884,-1.20057,0.0786814
1885,-1.20056,0.0787317
1886,-1.20055,0.078775
1887,-1.20053,0.0788259
1888,-1.20052,0.0788813
1889,-1.20051,0.0789325
1890,-1.20051,0.0789876
1891,-1.2005,0.0790409
1892,-1.2005,0.0790876
1893,-1.20048,0.0791271
1894,-1.20049,0.0791686
1895,-1.20049,0.0792106
1896,-1.2005,0.0792536
1897,-1.2005,0.0793031
1898,-1.20051,0.0793533
1899,-1.20051,0.079406
1900,-1.20053,0.0794577
1901,-1.20053,0.0795079
1902,-1.20054,0.0795556
1903,-1.20057,0.0795994
1904,-1.20058,0.0796395
1905,-1.2006,0.0796805
1906,-1.20061,0.079717
1907,-1.20063,0.0797574
1908,-1.20064,0.0797968
1909,-1.20064,0.0798366
1910,-1.20066,0.0798775
1911,-1.20067,0.0799174
1912,-1.20068,0.0799578
1913,-1.20069,0.0799859
1914,-1.2007,0.0800051
1915,-1.20071,0.0800163
1916,-1.20071,0.0800334
1917,-1.20072,0.080056
1918,-1.20072,0.0800697
1919,-1.20073,0.0800833
1920,-1.20075,0.0800967
1921,-1.20076,0.0801112
1922,-1.20076,0.0801276
1923,-1.20076,0.0801367
1924,-1.20077,0.0801427
1925,-1.20078,0.080146
1926,-1.20079,0.0801508
1927,-1.20081,0.0801512
1928,-1.20084,0.080153
1929,-1.20086,0.0801552
1930,-1.20086,0.0801474
1931,-1.20087,0.0801312
1932,-1.20087,0.0801147
1933,-1.20088,0.0801019
1934,-1.2009,0.0800932
1935,-1.20093,0.0800854
1936,-1.20094,0.0800763
1937,-1.20095,0.0800626
1938,-1.20096,0.0800557
1939,-1.20097,0.080049
1940,-1.20099,0.0800432
1941,-1.20098,0.0800307
1942,-1.20097,0.0800257
1943,-1.20097,0.0800311
1944,-1.20097,0.0800405
1945,-1.20097,0.0800505
1946,-1.20096,0.0800588
1947,-1.20096,0.0800745
1948,-1.20097,0.0800894
1949,-1.20099,0.0801006
1950,-1.20099,0.0801095
